,Category,Subject,Link
49,Chinese,Chinese Dictionaries and Online Tools,https://guides.library.umass.edu/chineselang
50,Chinese,East Asian Studies,https://guides.library.umass.edu/eastasian
51,Chinese,History 114. China: Origins to 1600,https://guides.library.umass.edu/hist114
52,Citation Managers,Citation Managers at UMass,https://guides.library.umass.edu/CitationManagers
53,Citation Managers,RefWorks,https://guides.library.umass.edu/refworksatumass
54,Civil & Environmental Engineering,Building & Construction Technology program,https://guides.library.umass.edu/bct
55,Civil & Environmental Engineering,Civil and Environmental Engineering,https://guides.library.umass.edu/CEE
56,Civil & Environmental Engineering,Standards,https://guides.library.umass.edu/c.php?g=719645
57,Civil & Environmental Engineering,Using SAE Mobilus,https://guides.library.umass.edu/c.php?g=853582
58,Classics,Classics,https://guides.library.umass.edu/classics
59,Classics,Medieval Studies,https://guides.library.umass.edu/medieval
60,Coastal & Marine Science,Coastal & Marine Sciences,https://guides.library.umass.edu/marine
61,College Writing,College Writing,https://guides.library.umass.edu/collegewriting
62,Commonwealth College,"IMPACT! Service, Contemplation and Social Justice",https://guides.library.umass.edu/impact
63,Commonwealth College,Metaphor & Creativity -- 292M Commonwealth College,https://guides.library.umass.edu/metaphorandcreativity
64,Communication,Communication,https://guides.library.umass.edu/communication
65,Communication,Fake News,https://guides.library.umass.edu/fakenews
66,Communication,Spanish-language Media & Latinx Cultural Production,https://guides.library.umass.edu/latinx_media
67,Communication Disorders,COMMDIS 330 Writing In Comdis,https://guides.library.umass.edu/commdis330
68,Communication Disorders,Communication Disorders,https://guides.library.umass.edu/commdis
69,Communication Disorders,"Literature Reviews, Systematic Reviews & More for Health Sciences",https://guides.library.umass.edu/hsreviews
70,Comparative Literature,Comparative Literature,https://guides.library.umass.edu/complit
71,Comparative Literature,Comparative Literature: The Graphic Novel,https://guides.library.umass.edu/graphicnovel
72,Comparative Literature,Translating Japanese Literature,https://guides.library.umass.edu/transjpn
73,Computer Science,Information and Computer Sciences,https://guides.library.umass.edu/compsci
74,Computer Science,Standards,https://guides.library.umass.edu/c.php?g=719645
75,Conservation,Building & Construction Technology program,https://guides.library.umass.edu/bct
76,Conservation,Environmental Conservation,https://guides.library.umass.edu/eco
77,Criminal Justice,Criminal Justice,https://guides.library.umass.edu/criminaljustice
78,Dance,Dance,https://guides.library.umass.edu/dance
79,E-book Collection,E-Books at UMass Amherst Library,https://guides.library.umass.edu/E-books
80,Earth Systems,Earth Systems,https://guides.library.umass.edu/earthsys
81,East Asian Studies,East Asian Studies,https://guides.library.umass.edu/eastasian
82,Economics,Business Collection,https://guides.library.umass.edu/business
83,Economics,ECON 394LI Law and Economics,https://guides.library.umass.edu/ECON394LI
84,Economics,Economics Research Guide,https://guides.library.umass.edu/econ
85,Economics,Labor Studies,https://guides.library.umass.edu/LaborStudies
86,Economics,Resource Economics,https://guides.library.umass.edu/ResourceEcon
87,Economics,STPEC (Social Thought and Political Economy) Research Guide,https://guides.library.umass.edu/stpec
88,Education,Education,https://guides.library.umass.edu/education
89,Education,Fake News,https://guides.library.umass.edu/fakenews
90,Electrical & Computer Engineering,Electrical & Computer Engineering,https://guides.library.umass.edu/ece
91,Electrical & Computer Engineering,Standards,https://guides.library.umass.edu/c.php?g=719645
