,Category,Subject,Link
44,Asia,China Studies -- People's Daily 人民日报 -- Newspaper,https://guides.library.manoa.hawaii.edu/peoples-daily
45,Asia,China Studies -- The Sixth National Population Census of China (NPCC) Database -- 2010,https://guides.library.manoa.hawaii.edu/china-census
46,Asia,Japan Studies Collection,https://guides.library.manoa.hawaii.edu/japan
47,Asia,Japan Studies: Access Policy Japan Special,https://guides.library.manoa.hawaii.edu/accesspolicyjapanspecial
48,Asia,Japan Studies: E-Resources and ILL/DD hints,https://guides.library.manoa.hawaii.edu/japan_eresources
49,Asia,Japan Studies: Getting the Most of CiNii Articles NII論文情報ナビゲータ,https://guides.library.manoa.hawaii.edu/CiNiiarticles
50,Asia,Japan Studies: Getting the Most of Koseisha Zasshi Kiji Sakuin Shusei 皓星社雑誌記事索引集成データベース,https://guides.library.manoa.hawaii.edu/koseisha
51,Asia,Japan Studies: Getting the Most of NDL Zasshi Kiji Sakuin (Zassaku) NDL雑誌記事索引,https://guides.library.manoa.hawaii.edu/ndlzassaku
52,Asia,Japan Studies: Getting the Most of Union Catalog of Early Japanese Books 日本古典籍総合目録,https://guides.library.manoa.hawaii.edu/kotenseki/sogo
53,Asia,Japan Studies: Japanese database A-Z,https://guides.library.manoa.hawaii.edu/japanese-databases
54,Asia,Japan Studies: Newspapers in Japan,https://guides.library.manoa.hawaii.edu/newspapers
55,Asia,Japan/Okinawa Studies: Joint Events 2013,https://guides.library.manoa.hawaii.edu/edoparades
56,Asia,Japanese-American Diaspora Seminars,https://guides.library.manoa.hawaii.edu/diasporaseminar
57,Asia,Korea Collection,https://guides.library.manoa.hawaii.edu/kstudies
58,Asia,Nichiroku 20-seiki 日録20世紀 Content Guide,https://guides.library.manoa.hawaii.edu/japan/nichiroku
59,Asia,NIJL Kotenseki Seminar 2018 (Seminar on Pre-Modern Japanese Books),https://guides.library.manoa.hawaii.edu/nijl2018
60,Asia,North Korean Collection,https://guides.library.manoa.hawaii.edu/c.php?g=208758
