,Category,Subject,Link
222,Literature,English 200: Foundations of Literary Study,https://libguides.wvu.edu/engl200
223,Literature,English 226: Non-Western World Literature,https://libguides.wvu.edu/english226
224,Literature,English 254: African-American Literature,https://libguides.wvu.edu/english254
225,Literature,English 258: Popular American Culture,https://libguides.wvu.edu/english258
226,Literature,English 272: Modernist Literature,https://libguides.wvu.edu/english272
227,Literature,English 273: Contemporary Literature,https://libguides.wvu.edu/english273
228,Literature,"English 337: Major Author, Ralph Ellison",https://libguides.wvu.edu/engl337
229,Literature,English 348W: 20th Century American Literature,https://libguides.wvu.edu/english348W
230,Literature,English 371: Modern British & Irish Literature,https://libguides.wvu.edu/engl371
231,Literature,English 373: Contemporary British and Irish Literature,https://libguides.wvu.edu/english373
232,Literature,English 384: American Studies,https://libguides.wvu.edu/english384
233,Literature,English 405: Adolescent Fiction,https://libguides.wvu.edu/english405
234,Literature,English 648: American Literature 1915-Present (African American Literature),https://libguides.wvu.edu/english648
235,Literature,English 680: Introduction to Literary Research,https://libguides.wvu.edu/engl680
236,Literature,Spanish Language / Literature Resources,https://libguides.wvu.edu/spanish
237,Marketing,Data Marketing Communications,https://libguides.wvu.edu/DMC
238,Marketing,Entrepreneurship & Business Planning Research Guide,https://libguides.wvu.edu/bizplanning
239,Marketing,Integrated Marketing Communications,https://libguides.wvu.edu/IMC
240,Marketing,International Business,https://libguides.wvu.edu/internationalbusiness
241,Marketing,Marketing,https://libguides.wvu.edu/marketing
242,Marketing,MKTG 425: Sustainable Marketing,https://libguides.wvu.edu/mktg_425
243,Math,BIO / CHEM / PHYS 376 | Research Methods,https://libguides.wvu.edu/c.php?g=812260
244,Math,MATH 495 | Capstone,https://libguides.wvu.edu/c.php?g=742592
245,Media,Advertising and Public Relations,https://libguides.wvu.edu/advertising_public_relations
246,Media,Data Marketing Communications,https://libguides.wvu.edu/DMC
247,Media,Fake News,https://libguides.wvu.edu/fakenews
248,Media,Journalism,https://libguides.wvu.edu/journalism
249,Media,JRL 191 College of Media Orientation,https://libguides.wvu.edu/JRL191
250,Medicine,Imaging Science Education Programs,https://libguides.wvu.edu/MedicalImagingEducation
251,Medicine,Medical Residents,https://libguides.wvu.edu/medicalresidents
252,Medicine,Medical Technology 381,https://libguides.wvu.edu/mtec381
253,Medicine,Medical Test Prep,https://libguides.wvu.edu/testprep
254,Medicine,Occupational Therapy,https://libguides.wvu.edu/ot
255,Medicine,Oncology Resources,https://libguides.wvu.edu/oncology
