,Category,Subject,Link
191,Political Science,Think Tanks: A Guide,http://libguides.tulane.edu/thinktanks
192,Psychology,Neuroscience Research Guide,http://libguides.tulane.edu/neuroscience
193,Psychology,Psychology Research Guide,http://libguides.tulane.edu/Psyc
194,Psychology,Sports-Related Brain Injury - Research Guide,http://libguides.tulane.edu/braininjury
195,Public Health,Public Health Films: A Guide,http://libguides.tulane.edu/PublicHealthFilms
196,Public Health,Sexual Violence Prevention Resources: A Guide,http://libguides.tulane.edu/svresource
197,Public Health,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
198,Public Health,Undergraduate Public Health Studies Research Guide,http://libguides.tulane.edu/publichealth
199,Religious Studies,Religious Studies Research Guide,http://libguides.tulane.edu/religiousstudies
200,Scholarly Communication,A Guide to eBooks,http://libguides.tulane.edu/electronicbooks
201,Scholarly Communication,Citation Management Tools,http://libguides.tulane.edu/citation_tools
202,Scholarly Communication,Citation: How to Cite Your Sources,http://libguides.tulane.edu/citation
203,Scholarly Communication,Data Management,http://libguides.tulane.edu/datamanagement
204,Scholarly Communication,Funding and Grants Research Guide,http://libguides.tulane.edu/findinggrants
205,Scholarly Communication,Library Resources as Course Materials,http://libguides.tulane.edu/course_materials
206,Scholarly Communication,Navigating Science Scholarship,http://libguides.tulane.edu/NavigatingScienceScholarship
207,Scholarly Communication,Open Educational Resources (OER),http://libguides.tulane.edu/open
208,Scholarly Communication,Predatory Publishers : A Guide,http://libguides.tulane.edu/predatorypublishers
209,Scholarly Communication,Presenting in the Sciences : A Guide,http://libguides.tulane.edu/presentingscience
210,Scholarly Communication,Scholarly Impact Research Guide,http://libguides.tulane.edu/scholarlyimpact
211,Social Work,Basic Legal Research: A Guide,http://libguides.tulane.edu/law
212,Social Work,"City, Culture & Community Program",http://libguides.tulane.edu/ccc
213,Social Work,Disaster Resilience Leadership Academy: A Guide,http://libguides.tulane.edu/c.php?g=435781
214,Social Work,Social Work Research Guide,http://libguides.tulane.edu/socialwork
215,Social Work,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
216,Social Work,Urban Studies,http://libguides.tulane.edu/urban
217,Sociology,"City, Culture & Community Program",http://libguides.tulane.edu/ccc
218,Sociology,Criminiology Research Guide,http://libguides.tulane.edu/criminology
219,Sociology,Sociology Research Guide,http://libguides.tulane.edu/sociology
220,Sociology,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
221,Sociology,Urban Studies,http://libguides.tulane.edu/urban
222,Spanish & Portuguese,Latin & Spanish New Orleans,http://libguides.tulane.edu/latinos_NOLA
223,Spanish & Portuguese,"Spanish & Portuguese Language, Literature & Culture",http://libguides.tulane.edu/spanish_portuguese
224,Theatre,Dance & Theatre Research Guide,http://libguides.tulane.edu/dancetheatre
225,Theatre,Non-Profit and Entrepreneurship Resources for the Performing Arts,http://libguides.tulane.edu/PANonProfit
226,Urban Studies,"City, Culture & Community Program",http://libguides.tulane.edu/ccc
227,Urban Studies,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
228,Urban Studies,Urban Studies,http://libguides.tulane.edu/urban
229,Wellness,Sexual Violence Prevention Resources: A Guide,http://libguides.tulane.edu/svresource
230,Wellness,The Well for Health Promotion,http://libguides.tulane.edu/thewell
