,Category,Subject,Link
89,Communication Studies,COM 1010: Speech Communication - Fall 2018 for Students of Prof. Lancia Yan,http://guides.newman.baruch.cuny.edu/com1010_Yan
90,Communication Studies,COM 1010: Speech Communication - Prof. Gechlik,http://guides.newman.baruch.cuny.edu/Com1010Gechlik
91,Communication Studies,Communication Studies,http://guides.newman.baruch.cuny.edu/communication
92,Communication Studies,Corporate Communication,http://guides.newman.baruch.cuny.edu/corpcom
93,Communication Studies,Faculty Guide to Media and Film,http://guides.newman.baruch.cuny.edu/c.php?g=188242
94,Communication Studies,New York City: Constructing Urban Spaces,http://guides.newman.baruch.cuny.edu/c.php?g=462805
95,Companies,Bloomberg Professional at Baruch,http://guides.newman.baruch.cuny.edu/Bloomberg
96,Companies,BUS 1011: Company Analysis,http://guides.newman.baruch.cuny.edu/companyanalysis
97,Companies,Company Information,http://guides.newman.baruch.cuny.edu/company
98,Companies,Corporate Finance,http://guides.newman.baruch.cuny.edu/corpfin
99,Companies,Earnings Estimates,http://guides.newman.baruch.cuny.edu/c.php?g=405622
100,Companies,International Companies,http://guides.newman.baruch.cuny.edu/intlcompany
101,Companies,PEST Analysis for International Markets,http://guides.newman.baruch.cuny.edu/c.php?g=379111
102,Companies,Private Companies,http://guides.newman.baruch.cuny.edu/private
103,Companies,SEC Filings,http://guides.newman.baruch.cuny.edu/sec
104,Companies,Supply Chain Management,http://guides.newman.baruch.cuny.edu/SCM
105,Companies,SWOT Analysis,http://guides.newman.baruch.cuny.edu/swot
106,Computer Information Systems,Computer Information Systems (CIS),http://guides.newman.baruch.cuny.edu/cis
107,Copyright,Copyright,http://guides.newman.baruch.cuny.edu/copyright
108,Demography,Demography,http://guides.newman.baruch.cuny.edu/demography
109,Demography,Geographic Information Systems (GIS),http://guides.newman.baruch.cuny.edu/gis
110,Demography,New York City Data,http://guides.newman.baruch.cuny.edu/nyc_data
111,Demography,US Census Data,http://guides.newman.baruch.cuny.edu/us_census
112,Economics,BRICS,http://guides.newman.baruch.cuny.edu/brics
113,Economics,Central Banking,http://guides.newman.baruch.cuny.edu/c.php?g=188269
114,Economics,Development Economics Resources for PAF 9450 International Development Spring 2018,http://guides.newman.baruch.cuny.edu/development_PAF9450
115,Economics,Economic Indicators,http://guides.newman.baruch.cuny.edu/ecoindicators
116,Economics,Economics,http://guides.newman.baruch.cuny.edu/econ
117,Economics,Emerging Markets,http://guides.newman.baruch.cuny.edu/emerging
118,Economics,Repo Markets & Shadow Banking,http://guides.newman.baruch.cuny.edu/repo
119,Economics,The American Economy 1865 to the Present,http://guides.newman.baruch.cuny.edu/AmericanEconomyFrom1865
120,English,Contexts and Comparisons,http://guides.newman.baruch.cuny.edu/greatworks
121,English,"ENG 2100 & 2100T: Writing I - Prof. Belmihoub, Fall 2017",http://guides.newman.baruch.cuny.edu/Belmihoub
122,English,ENG 2100 and 2150 - Prof. Bossu - Fall 2017,http://guides.newman.baruch.cuny.edu/bossu_english
123,English,"ENG 2100T: Writing I - Prof. Grumet, Fall 2017",http://guides.newman.baruch.cuny.edu/Grumet_debates_fall2017
124,English,"ENG 2150: Writing II - Prof. Plochocki, Summer 2018",http://guides.newman.baruch.cuny.edu/eng2150_plochocki_2018
125,English,"ENG 2150: Writing II - Prof. Thompson, Spring 2018",http://guides.newman.baruch.cuny.edu/cthompson_eng2150
126,English,English,http://guides.newman.baruch.cuny.edu/English
127,English,English 2100 and 2150,http://guides.newman.baruch.cuny.edu/English2100
