,Category,Subject,Link
387,Literature,Asian American Literature Resources,https://libguides.southernct.edu/asianamericanliterature
388,Literature,Autobiography/Biography/Memoirs,https://libguides.southernct.edu/biography
389,Literature,Biographical and Critical Information on Authors,https://libguides.southernct.edu/biocrit
390,Literature,Book Reviews,https://libguides.southernct.edu/bookreviews
391,Literature,Children's Award Winners,https://libguides.southernct.edu/childrens-awards
392,Literature,Children's Literature,https://libguides.southernct.edu/childlit
393,Literature,Classical Mythology,https://libguides.southernct.edu/c.php?g=3379
394,Literature,Drama Criticism,https://libguides.southernct.edu/dramacrit
395,Literature,English - Research Methods and Critical Theory,https://libguides.southernct.edu/criticaltheory
396,Literature,English 317: Cross Cultural Literatures and Contexts,https://libguides.southernct.edu/crossculturalliteratures
397,Literature,"English 567: Howells, Twain and James",https://libguides.southernct.edu/howelltwainjames
398,Literature,English Literature,https://libguides.southernct.edu/englit
399,Literature,English Medieval Literature,https://libguides.southernct.edu/englishmedievalliterature
400,Literature,Fiction and Novel Criticism,https://libguides.southernct.edu/ficnovelcrit
401,Literature,Film Criticism,https://libguides.southernct.edu/filmcrit
402,Literature,Folk and Fairy Tales,https://libguides.southernct.edu/c.php?g=6234
403,Literature,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
404,Literature,Graphic Novels,https://libguides.southernct.edu/graphicnovels
405,Literature,Hispanic American Literature,https://libguides.southernct.edu/hispanicamlit
406,Literature,Islamic Art & Architecture & Literature,https://libguides.southernct.edu/islamic-art
407,Literature,Journalism,https://libguides.southernct.edu/journalism
408,Literature,Library Skills for Students of English Composition,https://libguides.southernct.edu/libraryskills
409,Literature,Literature Online (LION) Video Tutorial,https://libguides.southernct.edu/LION
410,Literature,Literature Resource Center Video Tutorial,https://libguides.southernct.edu/literatureresourcecenter
411,Literature,MLA Citation Style Guide 7th Edition,https://libguides.southernct.edu/mlaseventhedition
412,Literature,MLA Style Guide Eighth Edition,https://libguides.southernct.edu/mla
413,Literature,Native American Resources,https://libguides.southernct.edu/nativeamericanresources
414,Literature,Open Access Resources for English and American Literature,https://libguides.southernct.edu/literatureopenaccessresources
415,Literature,Oxford English Dictionary Online,https://libguides.southernct.edu/OED
416,Literature,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
417,Literature,Poetry Criticism,https://libguides.southernct.edu/poetrycrit
418,Literature,Shakespeare and His Contemporaries,https://libguides.southernct.edu/Shakespeare
419,Literature,Short Story Criticism,https://libguides.southernct.edu/shortstorycrit
420,Literature,Theater Arts,https://libguides.southernct.edu/theater
421,Literature,Types of Periodicals,https://libguides.southernct.edu/findingperiodicals
422,Literature,Victorian Literature,https://libguides.southernct.edu/Victorianliterature
423,Literature,World Authors,https://libguides.southernct.edu/worldauthors
424,Management,APA Citation Guide,https://libguides.southernct.edu/apastyle
425,Management,Business Databases,https://libguides.southernct.edu/businessdb
426,Management,Data,https://libguides.southernct.edu/data
427,Management,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
428,Management,Open Access Resources,https://libguides.southernct.edu/openaccess
429,Management,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
430,Marketing,APA Citation Guide,https://libguides.southernct.edu/apastyle
431,Marketing,Business Databases,https://libguides.southernct.edu/businessdb
432,Marketing,Data,https://libguides.southernct.edu/data
433,Marketing,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
434,Marketing,Open Access Resources,https://libguides.southernct.edu/openaccess
435,Marketing,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
436,Marriage & Family Therapy,APA Citation Guide,https://libguides.southernct.edu/apastyle
437,Marriage & Family Therapy,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
438,Marriage & Family Therapy,Marriage and Family Therapy,https://libguides.southernct.edu/c.php?g=7325
439,Marriage & Family Therapy,Open Access Resources,https://libguides.southernct.edu/openaccess
440,Marriage & Family Therapy,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
441,Marriage & Family Therapy,Sociology,https://libguides.southernct.edu/sociology
442,Mathematics,APA Citation Guide,https://libguides.southernct.edu/apastyle
443,Mathematics,Chicago Manual of Style,https://libguides.southernct.edu/ChicagoManualStyle
444,Mathematics,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
445,Mathematics,Math Education,https://libguides.southernct.edu/mathed
446,Mathematics,Mathematics Resources,https://libguides.southernct.edu/math
447,Mathematics,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
448,Media Studies,APA Citation Guide,https://libguides.southernct.edu/apastyle
449,Media Studies,Data,https://libguides.southernct.edu/data
450,Media Studies,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
451,Media Studies,Media Studies,https://libguides.southernct.edu/mediastudies
452,Media Studies,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
453,Music,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
454,Music,MLA Style Guide Eighth Edition,https://libguides.southernct.edu/mla
455,Music,Music,https://libguides.southernct.edu/music
456,Music,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
457,Nursing,*Nursing*,https://libguides.southernct.edu/nursing
458,Nursing,APA Citation Guide,https://libguides.southernct.edu/apastyle
459,Nursing,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
460,Nursing,"Health Science Information & Articles - Types, Uses, and Sources",https://libguides.southernct.edu/healthinfo
461,Nursing,Health Sciences - Basic Library Research,https://libguides.southernct.edu/healthsciencesbasic
462,Nursing,Health Sciences--Advanced Search Guide,https://libguides.southernct.edu/healthsciadvanced
463,Nursing,Nursing Ed.D. - Library Portal,https://libguides.southernct.edu/nursingedd
464,Nursing,Open Access Resources,https://libguides.southernct.edu/openaccess
465,Nursing,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
466,Philosophy & Religion,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
467,Philosophy & Religion,Muslim Journeys,https://libguides.southernct.edu/MuslimJourneys
468,Philosophy & Religion,Open Access Resources,https://libguides.southernct.edu/openaccess
469,Philosophy & Religion,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
470,Philosophy & Religion,Philosophy & Religion,https://libguides.southernct.edu/philosophy
471,Physics,Physics,https://libguides.southernct.edu/physics
472,Physics,Alternative Energy,https://libguides.southernct.edu/altenergy
473,Physics,Astronomy,https://libguides.southernct.edu/astronomy
474,Physics,Connecticut Science,https://libguides.southernct.edu/ctscience
475,Physics,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
476,Physics,Makers @ the Library,https://libguides.southernct.edu/makers
477,Physics,Nanotechnology,https://libguides.southernct.edu/nanotechnology
478,Physics,Open Access Resources,https://libguides.southernct.edu/openaccess
479,Physics,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
480,Physics,PHY103 - Library Databases,https://libguides.southernct.edu/phy103
481,Political Science,APA Citation Guide,https://libguides.southernct.edu/apastyle
482,Political Science,Data,https://libguides.southernct.edu/data
483,Political Science,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
484,Political Science,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
485,Political Science,Political Science,https://libguides.southernct.edu/polisci
486,Political Science,PSC 326,https://libguides.southernct.edu/heritagepaper
487,Political Science,PSC 365,https://libguides.southernct.edu/PSC365
488,Psychology,APA Citation Guide,https://libguides.southernct.edu/apastyle
489,Psychology,Counseling/School Psychology,https://libguides.southernct.edu/csp
490,Psychology,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
491,Psychology,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
492,Psychology,Psychology,https://libguides.southernct.edu/psychology
493,Public Health,Public Health,https://libguides.southernct.edu/publichealth
494,Public Health,APA Citation Guide,https://libguides.southernct.edu/apastyle
495,Public Health,Data,https://libguides.southernct.edu/data
496,Public Health,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
497,Public Health,Health Education,https://libguides.southernct.edu/healthed
498,Public Health,"Health Science Information & Articles - Types, Uses, and Sources",https://libguides.southernct.edu/healthinfo
499,Public Health,Health Sciences - Basic Library Research,https://libguides.southernct.edu/healthsciencesbasic
500,Public Health,Health Sciences--Advanced Search Guide,https://libguides.southernct.edu/healthsciadvanced
501,Public Health,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
502,Public Health,Public Policy in Public Health and Social Work,https://libguides.southernct.edu/publicpolicy
503,Public Health,School Health Education,https://libguides.southernct.edu/schoolhealth
504,Recreation & Leisure,APA Citation Guide,https://libguides.southernct.edu/apastyle
505,Recreation & Leisure,Data,https://libguides.southernct.edu/data
506,Recreation & Leisure,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
507,Recreation & Leisure,Open Access Resources,https://libguides.southernct.edu/openaccess
508,Recreation & Leisure,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
509,Recreation & Leisure,Recreation and Leisure,https://libguides.southernct.edu/recreation470
510,Science & Technology,Biology,https://libguides.southernct.edu/biology
511,Science & Technology,Chemistry,https://libguides.southernct.edu/chemistry
512,Science & Technology,Earth Sciences,https://libguides.southernct.edu/earthscience
513,Science & Technology,Environmental Science,https://libguides.southernct.edu/envsci
514,Science & Technology,Physics,https://libguides.southernct.edu/physics
515,Science & Technology,Public Health,https://libguides.southernct.edu/publichealth
516,Science & Technology,Alternative Energy,https://libguides.southernct.edu/altenergy
517,Science & Technology,APA Citation Guide,https://libguides.southernct.edu/apastyle
518,Science & Technology,Astronomy,https://libguides.southernct.edu/astronomy
519,Science & Technology,Biological Illustration,https://libguides.southernct.edu/biologicalillustration
520,Science & Technology,Computer Science,https://libguides.southernct.edu/compsci
521,Science & Technology,Connecticut Science,https://libguides.southernct.edu/ctscience
522,Science & Technology,Data,https://libguides.southernct.edu/data
523,Science & Technology,ENV 220 - Global Climate Change,https://libguides.southernct.edu/env220
524,Science & Technology,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
525,Science & Technology,Librarians by School,https://libguides.southernct.edu/librariansbyschool
526,Science & Technology,Math Education,https://libguides.southernct.edu/mathed
527,Science & Technology,Mathematics Resources,https://libguides.southernct.edu/math
528,Science & Technology,Nanotechnology,https://libguides.southernct.edu/nanotechnology
529,Science & Technology,Natural Disasters,https://libguides.southernct.edu/naturaldisasters
530,Science & Technology,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
531,Science & Technology,Scholarly Communication and Impact Tools in the Sciences,https://libguides.southernct.edu/scholcomscience
532,Science & Technology,Science and Technology,https://libguides.southernct.edu/scitech
533,Science & Technology,Science Direct,https://libguides.southernct.edu/sciencedirect
534,Science & Technology,Science Education,https://libguides.southernct.edu/scienceeducation
535,Science & Technology,Sputnik at SCSU,https://libguides.southernct.edu/space
536,Science & Technology,Water Internet Resources,https://libguides.southernct.edu/water
537,Science & Technology,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
538,Social Sciences,Biology,https://libguides.southernct.edu/biology
539,Social Sciences,Public Health,https://libguides.southernct.edu/publichealth
540,Social Sciences,ANTH 201: Global Community,https://libguides.southernct.edu/global
541,Social Sciences,Anthropology,https://libguides.southernct.edu/anthropology
542,Social Sciences,APA Citation Guide,https://libguides.southernct.edu/apastyle
543,Social Sciences,Communication,https://libguides.southernct.edu/communication
544,Social Sciences,Counseling/School Psychology,https://libguides.southernct.edu/csp
545,Social Sciences,Country Information,https://libguides.southernct.edu/countryinfo
546,Social Sciences,Data,https://libguides.southernct.edu/data
547,Social Sciences,Doctorate of Social Work Program,https://libguides.southernct.edu/DSWProgram
548,Social Sciences,Geography,https://libguides.southernct.edu/geography
549,Social Sciences,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
550,Social Sciences,International Relations,https://libguides.southernct.edu/internationalrelations
551,Social Sciences,Journalism,https://libguides.southernct.edu/journalism
552,Social Sciences,Law,https://libguides.southernct.edu/law
553,Social Sciences,LGBTQ Resources at Buley,https://libguides.southernct.edu/lgbtq
554,Social Sciences,Librarians by School,https://libguides.southernct.edu/librariansbyschool
555,Social Sciences,Library and Information Science,https://libguides.southernct.edu/libscience
556,Social Sciences,Marriage and Family Therapy,https://libguides.southernct.edu/c.php?g=7325
557,Social Sciences,Natural Disasters,https://libguides.southernct.edu/naturaldisasters
558,Social Sciences,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
559,Social Sciences,Political Science,https://libguides.southernct.edu/polisci
560,Social Sciences,PSC 365,https://libguides.southernct.edu/PSC365
561,Social Sciences,Psychology,https://libguides.southernct.edu/psychology
562,Social Sciences,Public Policy in Public Health and Social Work,https://libguides.southernct.edu/publicpolicy
563,Social Sciences,Recreation and Leisure,https://libguides.southernct.edu/recreation470
564,Social Sciences,Science Direct,https://libguides.southernct.edu/sciencedirect
565,Social Sciences,Social Justice,https://libguides.southernct.edu/socialjustice
566,Social Sciences,Social Work (and how to find Tests and Measurements),https://libguides.southernct.edu/socialwork
567,Social Sciences,Sociology,https://libguides.southernct.edu/sociology
568,Social Sciences,Tourism and Hospitality Resources,https://libguides.southernct.edu/tourism
569,Social Sciences,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
570,Social Sciences,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
571,Social Sciences,Women in the Curriculum,https://libguides.southernct.edu/womenincurriculum
572,Social Sciences,Womens Studies Research Guide,https://libguides.southernct.edu/WMS
573,Social Work,APA Citation Guide,https://libguides.southernct.edu/apastyle
574,Social Work,Data,https://libguides.southernct.edu/data
575,Social Work,Doctorate of Social Work Program,https://libguides.southernct.edu/DSWProgram
576,Social Work,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
577,Social Work,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
578,Social Work,Public Policy in Public Health and Social Work,https://libguides.southernct.edu/publicpolicy
579,Social Work,Social Justice,https://libguides.southernct.edu/socialjustice
580,Social Work,Social Work (and how to find Tests and Measurements),https://libguides.southernct.edu/socialwork
581,Sociology,APA Citation Guide,https://libguides.southernct.edu/apastyle
582,Sociology,Data,https://libguides.southernct.edu/data
583,Sociology,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
584,Sociology,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
585,Sociology,Social Justice,https://libguides.southernct.edu/socialjustice
586,Sociology,Sociology,https://libguides.southernct.edu/sociology
587,Theater,Drama Criticism,https://libguides.southernct.edu/dramacrit
588,Theater,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
589,Theater,MLA Style Guide Eighth Edition,https://libguides.southernct.edu/mla
590,Theater,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
591,Theater,Theater Arts,https://libguides.southernct.edu/theater
592,Women's/Gender Studies,Data,https://libguides.southernct.edu/data
593,Women's/Gender Studies,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
594,Women's/Gender Studies,LGBTQ Resources at Buley,https://libguides.southernct.edu/lgbtq
595,Women's/Gender Studies,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
596,Women's/Gender Studies,United States Women's History Primary Resources,https://libguides.southernct.edu/womenshistory
597,Women's/Gender Studies,"WMS 530/ANT 530: Women, Culture, and Globalization",https://libguides.southernct.edu/WMSANT530
598,Women's/Gender Studies,Women in the Curriculum,https://libguides.southernct.edu/womenincurriculum
599,Women's/Gender Studies,Women's History Month,https://libguides.southernct.edu/womenshistorymonth
600,Women's/Gender Studies,Womens Studies Research Guide,https://libguides.southernct.edu/WMS
601,World Languages,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
602,World Languages,Juvenile Books in Foreign Languages,https://libguides.southernct.edu/juv_foreignlanguages
603,World Languages,World Languages,https://libguides.southernct.edu/forlan
