,Category,Subject,Link
156,History,"Business Ledgers: Gower, Mills & Co. and Mills & McBrayer, 1872-1879",https://libguides.furman.edu/special-collections/business-ledgers-2005-061
157,History,"C.B. Martin Papers, 1896-1958",https://libguides.furman.edu/special-collections/cb-martin-papers
158,History,Charles H. Townes Collection,https://libguides.furman.edu/special-collections/charles-h-townes-collection
159,History,Charles M. & Frances G. Furman Civil War Correspondence,https://libguides.furman.edu/special-collections/furman-civil-war-corr
160,History,"Charlie Spivak Papers, 1913-1982 and undated",https://libguides.furman.edu/special-collections/charlie-spivak-papers
161,History,"Col. James Carroll Kemp, Sr. WWII Command Maps and Photographs, 1944-1945",https://libguides.furman.edu/special-collections/kemp-wwii-maps-and-photos
162,History,Coleman Family Papers 1899-1912,https://libguides.furman.edu/special-collections/coleman-family-papers
163,History,"Collection of materials from the “Pelham Mills office,” 1927-1946",https://libguides.furman.edu/special-collections/pelham-mills-office
164,History,"Collection of Robert N. Daniel materials, 1936, 1938 and undated",https://libguides.furman.edu/special-collections/robert-n-daniel
165,History,Collection on Mary C. Judson,https://libguides.furman.edu/special-collections/mary-c-judson
166,History,Daniel Townsend Smith Papers 1861-1929 inclusive,https://libguides.furman.edu/special-collections/daniel-townsend-smith-papers
167,History,"Ernest E. Harrill Papers, 1954-2012; bulk 1970-1971",https://libguides.furman.edu/special-collections/ernest-harrill-papers
168,History,"Frederick M. Hawkins Correspondence, 1833-1837, 1842",https://libguides.furman.edu/special-collections/frederick-hawkins-correspondence
169,History,FYW: First World War,https://libguides.furman.edu/FYW-1168-ELSpear
170,History,FYW: Writing Freedom: U.S. Abolition,https://libguides.furman.edu/fyw1228benson
171,History,George and Elaine Howard Collection of Charlie Spivak Memorabilia,https://libguides.furman.edu/special-collections/spivak-memorabilia
172,History,George C. Young Collection of German War Realia,https://libguides.furman.edu/special-collections/german-war-realia
173,History,"Greenville Homemakers Club Scrapbooks, 1950-1968",https://libguides.furman.edu/special-collections/greenville-homemakers-club-scrapbooks
174,History,"Hattie Finlay Jones Papers, 1974-1975 and undated",https://libguides.furman.edu/special-collections/hattie-finlay-jones-papers
175,History,Henry Bacon McKoy Scrapbook Collection,https://libguides.furman.edu/special-collections/henry-mckoy-scrapbooks
176,History,HST 121: Early North America to 1877 - Benson,https://libguides.furman.edu/HST-121
177,History,HST 122: The United States Since 1877,https://libguides.furman.edu/hst122benson
178,History,HST 122: The United States Since 1877 Strobel,https://libguides.furman.edu/HST122Strobel
179,History,HST 156: History of Modern South Asia,https://libguides.furman.edu/hst156nair
180,History,HST 216: History of Modern Britain since 1714,https://libguides.furman.edu/HST216day
