,Category,Subject,Link
165,Computer Science and Information,IDS_405-DL: User Research,https://libguides.northwestern.edu/c.php?g=513662
166,Computer Science and Information,IDS_411-DL: Information Design and Architecture,https://libguides.northwestern.edu/c.php?g=513671
167,Computer Science and Information,IDS_413-DL: Visual Communication,https://libguides.northwestern.edu/visualcommunication
168,Computer Science and Information,IDS_422-DL: Introduction to Learning Theory,https://libguides.northwestern.edu/c.php?g=687873
169,Computer Science and Information,IDS_423-DL: Instructional Design,https://libguides.northwestern.edu/c.php?g=513664
170,Computer Science and Information,IDS_453-DL: Introduction to Techniques of Predictive Analytics,https://libguides.northwestern.edu/c.php?g=513673
171,Counseling,Counseling,https://libguides.northwestern.edu/counselingguide
172,Data and Data Management,Data Science (SPS),https://libguides.northwestern.edu/predictiveanalyticsguide
173,Data and Data Management,Social Science Data Resources,https://libguides.northwestern.edu/data
174,Data and Data Management,Software for Data Analysis,https://libguides.northwestern.edu/data2
175,Data and Data Management,U.S. Census Research Guide,https://libguides.northwestern.edu/census
176,Data and Data Management,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
177,Data and Data Management,Data Management,https://libguides.northwestern.edu/datamanagement
178,Data and Data Management,GIS Day & Geography Week 2017,https://libguides.northwestern.edu/geographyweek2016
179,Data and Data Management,GIS: Geographic Information Systems,https://libguides.northwestern.edu/gis
180,Data and Data Management,Make a Map!: GIS Lite & Quick Map Tools,https://libguides.northwestern.edu/gislite
181,Data and Data Management,Map & Atlas Collections,https://libguides.northwestern.edu/NorthwesternMapLibrary
182,Data and Data Management,Map & Large Format Document Scanning,https://libguides.northwestern.edu/scanmaps
183,Data and Data Management,PREDICT_420-DL: Database Systems and Data Preparation,https://libguides.northwestern.edu/predict420
184,Data and Data Management,STAT_301-3: Data Science (Kuyper),https://libguides.northwestern.edu/stats301
185,Earth and Planetary Sciences,Earth and Planetary Sciences,https://libguides.northwestern.edu/earth
