,Category,Subject,Link
103,Earth Sciences,Earth Sciences,https://guides.lib.uwo.ca/earthsciences
104,Earth Sciences,Earth Sciences 1023-2123,https://guides.lib.uwo.ca/earthsciences1023-2123
105,Earth Sciences,Earth Sciences 1089G,https://guides.lib.uwo.ca/earthsciences1089g
106,Earth Sciences,Earth Sciences 2230,https://guides.lib.uwo.ca/earthsciences2230
107,Earth Sciences,Earth Sciences 4490E,https://guides.lib.uwo.ca/earthsciences4490e
108,Earth Sciences,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
109,Earth Sciences,Geology/Geophysics 9580/9680,https://guides.lib.uwo.ca/geology-geophysics9580-9680
110,Earth Sciences,Physical Geography,https://guides.lib.uwo.ca/physicalgeography
111,Economics,Economics,https://guides.lib.uwo.ca/economics
112,Economics,Economics 4400,https://guides.lib.uwo.ca/economics4400
113,Economics,Financial Economics,https://guides.lib.uwo.ca/financialeconomics
114,Economics,Migration & Ethnic Relations,https://guides.lib.uwo.ca/migrationandethnicrelations
115,Education,Graduate Education,https://guides.lib.uwo.ca/graduateeducation
116,Education,Instrumental Performance,https://guides.lib.uwo.ca/instrumentalperformance
117,Education,Music Education,https://guides.lib.uwo.ca/musiceducation
118,Education,Teacher/Continuing Teacher Education,https://guides.lib.uwo.ca/teachereducation
119,Engineering Science,Engineering Science,https://guides.lib.uwo.ca/engineeringscience
120,Engineering Science,Evaluating Open Access Journals,https://guides.lib.uwo.ca/evaluatingoa
121,Engineering Science,Finding Books in the Library Catalogue,https://guides.lib.uwo.ca/books
122,Engineering Science,Finding Engineering/Science Data & Statistics,https://guides.lib.uwo.ca/findingdatastats
123,Engineering Science,Finding Patents,https://guides.lib.uwo.ca/findingpatents
124,Engineering Science,Finding Standards,https://guides.lib.uwo.ca/findingstandards
125,Engineering Science,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
126,Engineering Science,Writing 2130F: Communications for Engineers,https://guides.lib.uwo.ca/Writing2130
127,Engineering: Biomedical,Biomedical Engineering,https://guides.lib.uwo.ca/biomedicalengineering
128,Engineering: Chemical and Biochemical,CBE - Chemical and Biochemical Engineering,https://guides.lib.uwo.ca/cbe
129,Engineering: Chemical and Biochemical,CBE 3319B Library Information Session,https://guides.lib.uwo.ca/cbe3319b
130,Engineering: Chemical and Biochemical,CBE 4404a/ES 9544 Library Information Session,https://guides.lib.uwo.ca/cbe4404a
131,Engineering: Chemical and Biochemical,CBE Research Group Workshops,https://guides.lib.uwo.ca/cbeworkshop
132,Engineering: Chemical and Biochemical,Guide to Chemical Industry Information,https://guides.lib.uwo.ca/industryinfo
133,Engineering: Chemical and Biochemical,Guide to Chemical Pricing,https://guides.lib.uwo.ca/chemicalprice
134,Engineering: Chemical and Biochemical,Guide to Chemical Safety,https://guides.lib.uwo.ca/chemsafety
135,Engineering: Chemical and Biochemical,Guide to Open Access and Chemical Journals,https://guides.lib.uwo.ca/chemopenaccess
136,Engineering: Civil and Environmental,CEE - Civil and Environmental Engineering,https://guides.lib.uwo.ca/civilandenvironmentalengineering
137,Engineering: Civil and Environmental,CEE2217 Library Information Session,https://guides.lib.uwo.ca/cee2217
138,Engineering: Civil and Environmental,CEE4441 Library Information Session,https://guides.lib.uwo.ca/cee4441
139,Engineering: Civil and Environmental,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
140,Engineering: Electrical and Computer,ECE3333 Library Support,https://guides.lib.uwo.ca/ece3333
141,Engineering: Electrical and Computer,ECE4416: Project Research,https://guides.lib.uwo.ca/ece4416
142,Engineering: Electrical and Computer,ECE4445 Library Support,https://guides.lib.uwo.ca/ece4445
143,Engineering: Electrical and Computer,ECE9608/SE4450 Library Support,https://guides.lib.uwo.ca/ece9608
144,Engineering: Electrical and Computer,Electrical and Computer Engineering,https://guides.lib.uwo.ca/electricalandcomputerengineering
145,Engineering: Mechanical and Materials,Library support for MME4419/4499 and ES3399 (formerly MME 3399),https://guides.lib.uwo.ca/mme4419
146,Engineering: Mechanical and Materials,Mechanical and Materials Engineering,https://guides.lib.uwo.ca/mechanicalandmaterialsengineering
147,Engineering: Mechanical and Materials,MME9615 Library Support,https://guides.lib.uwo.ca/mme9615
148,Engineering: Mechanical and Materials,MME9617 Library Information Session,https://guides.lib.uwo.ca/mme9617
149,Engineering: Mechanical and Materials,MME9642 Library Support,https://guides.lib.uwo.ca/mme9642
150,Engineering: Mechanical and Materials,MME9670 Library Support,https://guides.lib.uwo.ca/mme9670
151,Engineering: Software,ECE9608/SE4450 Library Support,https://guides.lib.uwo.ca/ece9608
152,Engineering: Software,Software Engineering,https://guides.lib.uwo.ca/softwareengineering
153,English,American Studies,https://guides.lib.uwo.ca/american_studies
154,English,ENGL 1020E Understanding Literature Today,https://guides.lib.uwo.ca/engl_1020e
155,English,ENGL 1027F The Storyteller's Art I,https://guides.lib.uwo.ca/engl1027f
156,English,ENGL 2033E Children's Literature,https://guides.lib.uwo.ca/engl2033e
157,English,ENGL 2071F/2072F Speculative Fiction: Science Fiction/ Speculative Fiction: Fantasy,https://guides.lib.uwo.ca/engl2071f2072f
158,English,ENGL 2091/WS2211 - Girls on Fire: Constructions of Girlhood in Young Adult Dystopian Fiction,https://guides.lib.uwo.ca/ENGL2091F/WS2211F
159,English,ENGL 2308E American Literature,https://guides.lib.uwo.ca/engl2308e
160,English,ENGL 2309E Canadian Literature Survey,https://guides.lib.uwo.ca/engl2309e
161,English,ENGL 2500E The Novel,https://guides.lib.uwo.ca/engl2500e
162,English,ENGL 3116E Middle English Literature,https://guides.lib.uwo.ca/engl3116e
163,English,ENGL 3224E Renaissance Literature,https://guides.lib.uwo.ca/engl3224e
164,English,ENGL 3227E Shakespeare,https://guides.lib.uwo.ca/engl3227e
165,English,ENGL 3334 Restoration and Eighteenth Century Literature,https://guides.lib.uwo.ca/engl3334
166,English,ENGL 3350E Nineteenth-Century Novel: from Austen to Hardy,https://guides.lib.uwo.ca/english3350e
167,English,ENGL 4220G Writing Women in Early Modern England: Class Activity,https://guides.lib.uwo.ca/4220gca
168,English,ENGL 4220G Writing Women in Early Modern England: Research Guide,https://guides.lib.uwo.ca/engl4220g
169,English,ENGL 9002 Bibliography and Textual Studies,https://guides.lib.uwo.ca/engl9002
170,English,ENGL 9077A Food Studies in the Renaissance,https://guides.lib.uwo.ca/engl9077a
171,English,English,https://guides.lib.uwo.ca/english
172,English,English - Brescia,https://guides.lib.uwo.ca/englishbrescia
173,English,Medieval Studies,https://guides.lib.uwo.ca/medievalstudies
174,English,Selected Digital Primary Sources for History,https://guides.lib.uwo.ca/selected_digital_primary_sources
175,English,Writing,https://guides.lib.uwo.ca/writing
176,Environment and Sustainability,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
177,Environment and Sustainability,Masters of Environment and Sustainability (MES) Program,https://guides.lib.uwo.ca/environmentandsustainability
178,Environment and Sustainability,Physical Geography,https://guides.lib.uwo.ca/physicalgeography
179,Environmental Science,Ecosystem Health,https://guides.lib.uwo.ca/ecosystemhealth
180,Environmental Science,Environmental Science,https://guides.lib.uwo.ca/environmentalscience
181,Environmental Science,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
182,Environmental Science,Masters of Environment and Sustainability (MES) Program,https://guides.lib.uwo.ca/environmentandsustainability
183,Environmental Science,Physical Geography,https://guides.lib.uwo.ca/physicalgeography
184,Epidemiology and Biostatistics,Epidemiology and Biostatistics,https://guides.lib.uwo.ca/epidemiologyandbiostatistics
185,Epidemiology and Biostatistics,Geographic Information Systems (GIS),https://guides.lib.uwo.ca/gis
186,Family Medicine,Family Medicine,https://guides.lib.uwo.ca/familymedicine
187,Family Studies,Family Studies,https://guides.lib.uwo.ca/familystudies
